Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
556,153.450000,141.159000,131.350000,22,6,56,6
557,153.450000,139.995500,127.450000,22,6,62,6
558,153.450000,140.428000,130.700000,22,6,57,6
559,153.450000,140.850500,126.800000,22,6,63,6
560,153.450000,141.614000,129.400000,22,6,59,6
561,153.450000,140.775000,130.700000,22,6,57,6
562,153.450000,139.791000,129.400000,22,6,59,6
563,153.450000,141.773000,132.000000,22,6,55,6
564,153.450000,141.546000,131.350000,22,6,56,6
565,153.450000,140.502500,126.150000,22,6,64,6
566,153.450000,141.139000,132.000000,22,6,55,6
567,153.450000,141.373000,132.000000,22,6,55,6
568,153.450000,141.042000,128.100000,22,6,61,6
569,153.450000,140.255000,132.000000,22,6,55,6
570,153.450000,141.288500,127.450000,22,6,62,6
571,153.450000,140.869500,129.400000,22,6,59,6
572,153.450000,140.899000,127.450000,22,6,62,6
573,153.450000,141.230000,130.700000,22,6,57,6
574,153.450000,140.740000,129.400000,22,6,59,6
575,153.450000,141.249500,130.700000,22,6,57,6
576,153.450000,140.996500,129.100000,22,6,60,5
577,153.450000,140.674500,130.050000,22,6,58,6
578,153.450000,142.497500,130.700000,22,6,57,6
579,153.450000,140.833500,130.050000,22,6,58,6
580,153.450000,140.677500,128.750000,22,6,60,6
581,153.450000,140.850000,130.050000,22,6,58,6
582,153.450000,140.508500,122.900000,22,6,69,6
583,153.450000,141.051500,123.250000,22,6,69,5
584,153.450000,140.905500,129.400000,22,6,59,6
585,153.450000,140.440500,122.250000,22,6,70,6
586,153.450000,142.130500,133.950000,22,6,52,6
587,153.450000,141.119500,133.300000,22,6,53,6
588,153.450000,141.168500,128.750000,22,6,60,6
589,153.450000,140.814000,130.050000,22,6,58,6
590,153.450000,140.960500,130.050000,22,6,58,6
591,153.450000,141.178500,130.700000,22,6,57,6
592,153.450000,140.898500,121.600000,22,6,71,6
593,153.450000,141.132500,128.100000,22,6,61,6
594,153.450000,141.015500,130.700000,22,6,57,6
595,153.450000,140.730000,132.650000,22,6,54,6
596,153.450000,141.259500,131.350000,22,6,56,6
597,153.450000,141.389500,128.750000,22,6,60,6
598,153.450000,141.549000,126.800000,22,6,63,6
599,153.450000,140.753000,130.700000,22,6,57,6
600,153.450000,141.080500,130.050000,22,6,58,6
601,153.450000,141.048500,131.050000,22,6,57,5
602,153.450000,142.283000,132.650000,22,6,54,6
603,153.450000,141.240000,133.300000,22,6,53,6
604,153.450000,140.479500,131.350000,22,6,56,6
605,153.450000,140.612500,131.350000,22,6,56,6
606,153.450000,141.178000,130.050000,22,6,58,6
607,153.450000,141.249500,128.750000,22,6,60,6
608,153.450000,140.902000,128.450000,22,6,61,5
609,153.450000,139.112500,128.100000,22,6,61,6
610,153.450000,140.850000,130.700000,22,6,57,6
611,152.800000,139.469000,125.500000,23,6,65,6
612,150.200000,138.657000,124.200000,27,6,67,6
613,152.800000,139.602000,122.900000,23,6,69,6
614,152.800000,141.353500,129.400000,23,6,59,6
615,152.800000,140.151000,128.750000,23,6,60,6
616,152.800000,140.574000,129.400000,23,6,59,6
617,154.100000,141.328000,132.650000,21,6,54,6
618,154.100000,141.087000,132.000000,21,6,55,6
619,154.100000,139.476500,130.700000,21,6,57,6
620,154.100000,141.542000,130.700000,21,6,57,6
621,154.100000,139.085500,126.800000,21,6,63,6
622,154.100000,141.256000,132.650000,21,6,54,6
623,151.500000,140.317000,130.700000,25,6,57,6
624,151.500000,140.963500,129.400000,25,6,59,6
625,151.500000,140.272000,123.900000,25,6,68,5
626,151.500000,140.720500,129.100000,25,6,60,5
627,151.500000,140.742500,128.750000,25,6,60,6
628,151.500000,140.317000,132.000000,25,6,55,6
629,151.500000,138.835000,129.750000,25,6,59,5
630,151.500000,140.779000,130.700000,25,6,57,6
631,151.500000,140.801500,128.100000,25,6,61,6
632,152.150000,140.116000,124.850000,24,6,66,6
633,152.150000,141.100000,131.350000,24,6,56,6
634,152.150000,140.349500,123.900000,24,6,68,5
635,152.150000,140.944000,128.750000,24,6,60,6
636,154.750000,140.333000,133.300000,20,6,53,6
637,157.350000,143.099000,133.950000,16,6,52,6
638,157.350000,140.902500,132.000000,16,6,55,6
639,157.350000,142.449000,124.200000,16,6,67,6
640,157.350000,141.266000,131.350000,16,6,56,6
641,157.350000,140.938000,122.900000,16,6,69,6
642,157.350000,140.103000,130.050000,16,6,58,6
643,157.350000,141.185500,131.050000,16,6,57,5
644,157.350000,141.276000,130.050000,16,6,58,6
645,157.350000,141.334000,131.350000,16,6,56,6
646,157.350000,141.282000,131.350000,16,6,56,6
647,157.350000,141.431500,130.700000,16,6,57,6
648,157.350000,140.951000,132.000000,16,6,55,6
649,157.350000,140.957500,131.050000,16,6,57,5
650,154.750000,139.384500,130.050000,20,6,58,6
651,154.750000,141.256000,125.500000,20,6,65,6
652,154.750000,141.019000,128.750000,20,6,60,6
653,154.750000,140.515500,130.050000,20,6,58,6
654,154.750000,142.124000,131.350000,20,6,56,6
655,154.750000,140.710000,132.000000,20,6,55,6
656,154.750000,141.032000,130.700000,20,6,57,6
657,152.150000,140.005000,129.100000,24,6,60,5
658,153.450000,140.801000,128.750000,22,6,60,6
659,153.450000,140.983000,129.400000,22,6,59,6
660,153.450000,140.412000,128.100000,22,6,61,6
661,153.450000,140.053500,126.800000,22,6,63,6
662,153.450000,142.361000,132.000000,22,6,55,6
663,153.450000,141.149000,132.000000,22,6,55,6
664,153.450000,141.490500,131.350000,22,6,56,6
665,153.450000,139.235000,127.450000,22,6,62,6
666,153.450000,140.824000,126.150000,22,6,64,6
667,153.450000,142.215000,133.300000,22,6,53,6
668,153.450000,141.769500,132.650000,22,6,54,6
669,154.750000,139.865000,130.050000,20,6,58,6
670,154.750000,141.542000,132.650000,20,6,54,6
671,154.750000,142.335000,132.650000,20,6,54,6
672,154.750000,142.351500,133.300000,20,6,53,6
673,154.750000,141.334500,132.000000,20,6,55,6
674,154.750000,141.422500,129.400000,20,6,59,6
675,154.750000,140.924500,128.750000,20,6,60,6
676,154.750000,141.019500,128.750000,20,6,60,6
677,154.750000,141.545500,130.050000,20,6,58,6
678,154.750000,141.555000,130.050000,20,6,58,6
679,154.750000,141.506500,132.000000,20,6,55,6
680,154.750000,141.574500,130.050000,20,6,58,6
681,154.750000,140.447000,126.800000,20,6,63,6
682,154.750000,141.769500,132.000000,20,6,55,6
683,154.750000,141.506500,130.050000,20,6,58,6
684,154.750000,141.678500,132.650000,20,6,54,6
685,154.750000,141.431500,133.300000,20,6,53,6
686,154.750000,141.201000,130.700000,20,6,57,6
687,154.750000,141.061000,130.700000,20,6,57,6
688,154.750000,141.334500,128.750000,20,6,60,6
689,154.100000,139.670500,124.200000,21,6,67,6
690,152.150000,138.794500,123.250000,24,6,69,5
691,152.150000,140.846500,129.400000,24,6,59,6
692,154.100000,140.047500,130.050000,21,6,58,6
693,154.100000,140.430500,130.050000,21,6,58,6
694,154.100000,141.652500,130.050000,21,6,58,6
695,154.100000,140.639000,131.350000,21,6,56,6
696,154.100000,141.165000,130.700000,21,6,57,6
697,152.150000,140.755500,130.700000,24,6,57,6
698,152.150000,140.983000,127.450000,24,6,62,6
699,152.150000,140.190500,125.500000,24,6,65,6
700,152.150000,140.067500,128.750000,24,6,60,6
701,152.150000,140.600000,130.700000,24,6,57,6
702,152.150000,139.719500,124.200000,24,6,67,6
703,152.150000,139.820500,128.100000,24,6,61,6
704,152.150000,140.570500,128.750000,24,6,60,6
705,152.150000,139.547000,124.200000,24,6,67,6
706,152.150000,140.713500,131.350000,24,6,56,6
707,156.050000,139.784000,131.050000,18,6,57,5
708,156.050000,142.163000,130.700000,18,6,57,6
709,156.050000,140.772500,126.800000,18,6,63,6
710,156.050000,141.080500,131.350000,18,6,56,6
711,152.150000,139.686500,130.050000,24,6,58,6
712,152.150000,140.015000,128.100000,24,6,61,6
713,152.150000,140.573500,127.450000,24,6,62,6
714,152.150000,140.379500,128.450000,24,6,61,5
715,152.150000,140.301000,127.450000,24,6,62,6
716,152.150000,140.525500,131.350000,24,6,56,6
717,152.150000,140.113000,124.850000,24,6,66,6
718,152.150000,141.623500,134.300000,24,6,52,5
719,152.150000,140.034000,128.100000,24,6,61,6
720,152.150000,140.837000,130.700000,24,6,57,6
721,152.150000,141.113500,132.650000,24,6,54,6
722,152.150000,141.285500,126.800000,24,6,63,6
723,152.150000,139.521000,128.750000,24,6,60,6
724,152.150000,140.170500,127.450000,24,6,62,6
725,152.150000,142.325500,132.000000,24,6,55,6
726,152.150000,141.457500,133.300000,24,6,53,6
727,152.150000,140.944500,130.050000,24,6,58,6
728,152.150000,139.956500,123.900000,24,6,68,5
729,152.150000,140.947500,130.700000,24,6,57,6
730,152.150000,139.498000,126.150000,24,6,64,6
731,152.150000,140.294500,128.100000,24,6,61,6
732,152.150000,141.337500,129.400000,24,6,59,6
733,152.150000,140.435500,129.400000,24,6,59,6
734,152.150000,140.690500,128.750000,24,6,60,6
735,152.150000,140.655000,131.350000,24,6,56,6
736,152.150000,140.791500,129.100000,24,6,60,5
737,152.150000,141.961500,132.650000,24,6,54,6
738,156.700000,142.315500,134.600000,17,6,51,6
739,156.700000,141.468000,127.450000,17,6,62,6
740,156.700000,141.776500,129.400000,17,6,59,6
741,153.450000,139.875000,129.400000,22,6,59,6
742,153.450000,140.730000,130.700000,22,6,57,6
743,153.450000,141.945000,130.700000,22,6,57,6
744,153.450000,140.369000,126.150000,22,6,64,6
745,153.450000,140.788000,128.750000,22,6,60,6
746,153.450000,141.016000,124.850000,22,6,66,6
747,153.450000,141.227000,129.400000,22,6,59,6
748,153.450000,140.739500,128.750000,22,6,60,6
749,153.450000,141.022000,123.550000,22,6,68,6
750,153.450000,141.152000,132.000000,22,6,55,6
751,153.450000,141.711000,130.050000,22,6,58,6
752,153.450000,140.850000,127.450000,22,6,62,6
753,153.450000,141.204000,133.300000,22,6,53,6
754,153.450000,140.986500,130.050000,22,6,58,6
755,153.450000,140.853500,131.700000,22,6,56,5
756,153.450000,141.295000,132.000000,22,6,55,6
757,153.450000,141.084000,129.750000,22,6,59,5
758,153.450000,141.821500,131.350000,22,6,56,6
759,153.450000,141.168500,128.450000,22,6,61,5
760,153.450000,141.962000,130.700000,22,6,57,6
761,153.450000,141.393000,130.050000,22,6,58,6
762,153.450000,141.026000,127.800000,22,6,62,5
763,153.450000,141.149000,132.650000,22,6,54,6
764,153.450000,141.867000,132.000000,22,6,55,6
765,153.450000,141.565500,129.400000,22,6,59,6
766,153.450000,141.328000,118.350000,22,6,76,6
767,153.450000,141.282500,129.750000,22,6,59,5
768,153.450000,141.805500,132.000000,22,6,55,6
769,153.450000,141.010000,127.150000,22,6,63,5
770,154.750000,141.132500,128.750000,20,6,60,6
771,154.750000,140.911500,128.100000,20,6,61,6
772,154.750000,141.331500,128.750000,20,6,60,6
773,154.750000,139.160500,127.450000,20,6,62,6
774,154.750000,140.499000,130.700000,20,6,57,6
775,154.750000,139.966500,126.150000,20,6,64,6
776,154.750000,139.034000,124.850000,20,6,66,6
777,154.750000,140.625500,132.000000,20,6,55,6
778,154.750000,140.723000,131.350000,20,6,56,6
779,154.750000,140.840000,129.400000,20,6,59,6
780,154.750000,140.372500,130.700000,20,6,57,6
781,153.450000,139.235000,126.150000,22,6,64,6
782,153.450000,141.178000,123.550000,22,6,68,6
783,153.450000,139.895500,131.050000,22,6,57,5
784,153.450000,142.211500,132.000000,22,6,55,6
785,153.450000,141.045000,129.400000,22,6,59,6
786,153.450000,141.988000,130.700000,22,6,57,6
787,152.150000,139.033500,126.800000,24,6,63,6
788,152.150000,141.210500,132.000000,24,6,55,6
789,152.800000,140.749500,125.500000,23,6,65,6
790,152.150000,139.862000,125.500000,24,6,65,6
791,150.200000,138.871000,125.500000,27,6,65,6
792,150.200000,140.973500,133.300000,27,6,53,6
793,152.150000,142.328500,130.700000,24,6,57,6
794,153.450000,141.171500,130.700000,22,6,57,6
795,153.450000,141.535500,133.300000,22,6,53,6
796,153.450000,141.298500,132.000000,22,6,55,6
797,153.450000,141.074000,130.700000,22,6,57,6
798,153.450000,139.517500,126.150000,22,6,64,6
799,153.450000,141.321000,130.050000,22,6,58,6
800,153.450000,139.875000,128.750000,22,6,60,6
801,153.450000,141.194500,133.300000,22,6,53,6
802,153.450000,139.996000,128.750000,22,6,60,6
803,153.450000,140.339500,128.750000,22,6,60,6
804,153.450000,140.090000,130.700000,22,6,57,6
805,153.450000,140.463000,127.450000,22,6,62,6
806,153.450000,139.459000,128.100000,22,6,61,6
807,153.450000,139.950000,128.750000,22,6,60,6
808,154.100000,140.200000,127.800000,21,6,62,5
809,153.450000,138.822500,126.150000,22,6,64,6
810,153.450000,140.222500,130.050000,22,6,58,6
811,153.450000,140.330000,129.400000,22,6,59,6
812,151.500000,139.397500,125.200000,25,6,66,5
813,151.500000,140.430500,127.450000,25,6,62,6
814,151.500000,140.590000,128.100000,25,6,61,6
815,151.500000,140.577000,130.700000,25,6,57,6
816,151.500000,140.612500,131.350000,25,6,56,6
817,152.150000,141.964500,129.400000,24,6,59,6
818,152.150000,140.837000,127.450000,24,6,62,6
819,152.150000,140.581000,126.500000,24,6,64,5
820,152.150000,140.528000,125.500000,24,6,65,6
821,152.800000,140.668000,128.750000,23,6,60,6
822,152.800000,141.051500,132.000000,23,6,55,6
823,152.800000,141.223500,131.350000,23,6,56,6
824,152.800000,140.252500,127.150000,23,6,63,5
825,154.750000,140.430500,128.750000,20,6,60,6
826,154.750000,140.724000,128.750000,20,6,60,6
827,154.750000,140.710000,131.350000,20,6,56,6
828,154.750000,140.521500,130.700000,20,6,57,6
829,154.750000,140.408000,128.100000,20,6,61,6
830,154.750000,140.080000,128.100000,20,6,61,6
831,154.750000,140.300500,130.050000,20,6,58,6
832,154.750000,140.701000,128.450000,20,6,61,5
833,152.800000,138.900500,128.450000,23,6,61,5
834,152.800000,141.145500,125.500000,23,6,65,6
835,152.800000,140.583500,129.400000,23,6,59,6
836,152.800000,139.378500,124.200000,23,6,67,6
837,152.800000,141.051500,126.150000,23,6,64,6
838,152.800000,140.912000,131.700000,23,6,56,5
839,152.800000,139.869000,127.450000,23,6,62,6
840,152.800000,140.795000,129.400000,23,6,59,6
841,152.800000,140.859500,126.150000,23,6,64,6
842,152.800000,139.001000,122.250000,23,6,70,6
843,152.800000,140.892500,127.450000,23,6,62,6
844,152.800000,140.710000,125.500000,23,6,65,6
845,152.800000,141.042000,131.350000,23,6,56,6
846,152.800000,140.323500,128.100000,23,6,61,6
847,152.800000,140.794500,132.000000,23,6,55,6
848,152.800000,140.827500,126.800000,23,6,63,6
849,152.800000,141.458000,131.700000,23,6,56,5
850,152.800000,139.842500,125.500000,23,6,65,6
851,152.800000,140.170500,130.050000,23,6,58,6
852,152.800000,139.933500,128.100000,23,6,61,6
853,152.800000,140.317000,125.500000,23,6,65,6
854,151.500000,139.004000,120.950000,25,6,72,6
855,151.500000,141.370000,132.000000,25,6,55,6
856,154.100000,141.210500,130.700000,21,6,57,6
857,154.100000,141.490000,132.000000,21,6,55,6
858,154.100000,140.548000,124.200000,21,6,67,6
859,154.100000,140.804500,129.400000,21,6,59,6
860,154.100000,141.038500,130.700000,21,6,57,6
861,154.100000,140.905500,126.150000,21,6,64,6
862,154.100000,142.293000,130.050000,21,6,58,6
863,154.100000,140.219500,129.750000,21,6,59,5
864,153.450000,138.867500,125.500000,22,6,65,6
865,153.450000,140.749500,128.750000,22,6,60,6
866,153.450000,141.119500,131.350000,22,6,56,6
867,153.450000,139.790500,128.100000,22,6,61,6
868,153.450000,140.918000,128.750000,22,6,60,6
869,153.450000,141.935500,132.000000,22,6,55,6
870,153.450000,140.850000,132.650000,22,6,54,6
871,152.150000,140.508500,130.700000,24,6,57,6
872,152.150000,140.196500,128.100000,24,6,61,6
873,152.800000,140.047000,128.750000,23,6,60,6
874,152.800000,140.314500,128.100000,23,6,61,6
875,152.150000,140.073500,128.100000,24,6,61,6
876,152.150000,140.327000,130.050000,24,6,58,6
877,152.150000,140.674500,126.150000,24,6,64,6
878,152.150000,141.155500,132.000000,24,6,55,6
879,150.850000,140.369500,129.400000,26,6,59,6
880,152.800000,139.930500,129.100000,23,6,60,5
881,152.800000,140.941000,130.050000,23,6,58,6
882,152.800000,140.310500,128.750000,23,6,60,6
883,152.800000,140.837000,124.200000,23,6,67,6
884,153.450000,140.902000,130.050000,22,6,58,6
885,153.450000,140.609500,130.400000,22,6,58,5
886,153.450000,138.803500,125.500000,22,6,65,6
887,153.450000,139.895000,128.100000,22,6,61,6
888,153.450000,139.222000,129.400000,22,6,59,6
889,153.450000,140.086000,125.500000,22,6,65,6
890,153.450000,139.573000,128.100000,22,6,61,6
891,153.450000,140.086500,128.100000,22,6,61,6
892,153.450000,140.974000,127.800000,22,6,62,5
893,153.450000,139.153500,128.100000,22,6,61,6
894,153.450000,140.983000,130.050000,22,6,58,6
895,153.450000,140.424000,129.400000,22,6,59,6
896,153.450000,140.736500,128.100000,22,6,61,6
897,153.450000,139.063000,124.550000,22,6,67,5
898,153.450000,141.363500,128.750000,22,6,60,6
899,153.450000,139.992000,130.050000,22,6,58,6
900,153.450000,140.268000,128.750000,22,6,60,6
901,153.450000,139.995000,128.750000,22,6,60,6
902,153.450000,139.561000,121.300000,22,6,72,5
903,153.450000,140.804500,131.700000,22,6,56,5
904,153.450000,141.536000,122.250000,22,6,70,6
905,153.450000,139.797000,128.100000,22,6,61,6
906,154.100000,140.398000,129.400000,21,6,59,6
907,154.100000,141.165000,130.700000,21,6,57,6
908,154.100000,140.853000,129.400000,21,6,59,6
909,154.100000,141.344000,132.000000,21,6,55,6
910,154.100000,141.002500,128.750000,21,6,60,6
911,154.100000,141.051500,130.050000,21,6,58,6
912,154.100000,140.853500,129.400000,21,6,59,6
913,154.100000,140.476500,128.100000,21,6,61,6
914,154.100000,141.721000,129.400000,21,6,59,6
915,154.100000,140.337500,128.100000,21,6,61,6
916,154.100000,141.234000,132.000000,21,6,55,6
917,154.100000,141.318000,124.850000,21,6,66,6
918,154.100000,141.184500,122.900000,21,6,69,6
919,154.100000,140.285000,124.850000,21,6,66,6
920,154.100000,140.876500,128.100000,21,6,61,6
921,154.100000,141.691500,131.350000,21,6,56,6
922,154.100000,140.963500,128.750000,21,6,60,6
923,154.100000,140.814000,128.750000,21,6,60,6
924,154.100000,141.227000,132.000000,21,6,55,6
925,154.100000,140.879000,130.050000,21,6,58,6
926,154.100000,141.503500,130.700000,21,6,57,6
927,154.100000,139.823000,125.500000,21,6,65,6
928,154.100000,142.380500,132.650000,21,6,54,6
929,154.100000,140.291500,132.000000,21,6,55,6
930,154.100000,141.269500,126.800000,21,6,63,6
931,153.450000,139.969000,126.800000,22,6,63,6
932,153.450000,140.073500,132.000000,22,6,55,6
933,153.450000,139.781500,126.800000,22,6,63,6
934,153.450000,142.049000,130.700000,22,6,57,6
935,153.450000,139.394000,129.400000,22,6,59,6
936,153.450000,140.362500,128.750000,22,6,60,6
937,153.450000,139.329500,127.450000,22,6,62,6
938,153.450000,140.690500,131.350000,22,6,56,6
939,153.450000,140.616000,130.700000,22,6,57,6
940,153.450000,140.451000,117.400000,22,6,78,5
941,153.450000,140.593000,126.800000,22,6,63,6
942,154.100000,140.252500,130.700000,21,6,57,6
943,154.100000,140.430500,128.750000,21,6,60,6
944,154.100000,140.837000,127.450000,21,6,62,6
945,154.100000,140.512000,128.750000,21,6,60,6
946,154.100000,141.984000,128.100000,21,6,61,6
947,154.100000,139.605500,127.450000,21,6,62,6
948,154.100000,141.389500,129.400000,21,6,59,6
949,154.100000,141.002500,130.700000,21,6,57,6
950,154.100000,140.261500,128.100000,21,6,61,6
951,154.100000,141.123000,130.050000,21,6,58,6
952,154.100000,141.643500,129.400000,21,6,59,6
953,154.100000,140.664500,129.400000,21,6,59,6
954,154.100000,139.907500,126.800000,21,6,63,6
955,154.100000,141.451000,131.350000,21,6,56,6
956,154.100000,139.774000,126.800000,21,6,63,6
957,156.050000,140.937500,124.850000,18,6,66,6
958,156.050000,140.606500,130.700000,18,6,57,6
