0.186739,0.361085
0.794015,0.986118
0.689617,0.743988
0.883905,0.629451
0.354327,0.429844
0.488698,0.723373
0.387094,0.714524
0.327090,0.022526
0.190877,0.419161
0.094026,0.872610
0.876872,0.800457
0.388981,0.547412
0.809738,0.723470
0.459434,0.481939
0.856793,0.017560
0.606728,0.434867
0.157853,0.389661
0.430553,0.938037
0.349291,0.246399
0.684058,0.009907
0.609096,0.386013
0.030663,0.893500
0.138228,0.449425
0.153155,0.688375
0.275543,0.526113
0.328775,0.953286
0.810637,0.380200
0.798131,0.011612
0.640415,0.733825
0.450851,0.130988
0.211402,0.867218
0.358805,0.303601
0.437076,0.426254
0.135832,0.979165
0.838978,0.591785
0.400840,0.693959
0.310118,0.009059
0.703905,0.251608
0.409292,0.444132
0.867155,0.005792
0.921522,0.809197
0.199263,0.654804
0.089361,0.090026
0.651553,0.838331
0.595273,0.381658
0.277314,0.737569
0.054405,0.340929
0.084400,0.581401
0.547851,0.397021
0.794048,0.034188
0.257051,0.502809
0.545953,0.188896
0.691419,0.985950
0.331676,0.343395
0.869879,0.949606
0.331572,0.330697
0.045530,0.439953
0.072390,0.657575
0.210282,0.995175
0.349623,0.186578
0.691263,0.362772
0.696603,0.390974
0.724451,0.574785
0.461881,0.340459
0.294725,0.667161
0.811962,0.146677
0.164431,0.472966
0.162250,0.655085
0.759324,0.944643
0.614945,0.785772
0.096269,0.184263
0.124816,0.949313
0.899851,0.735726
0.010735,0.633529
0.859021,0.481051
0.289981,0.659951
0.830929,0.907798
0.536271,0.565520
0.740406,0.214519
0.241187,0.251815
0.832660,0.711596
0.271876,0.096671
0.104789,0.595937
0.272817,0.195342
0.357635,0.238284
0.229122,0.674367
0.968851,0.834289
0.372351,0.158004
0.012011,0.303087
0.098115,0.264712
0.480284,0.229458
0.849782,0.560097
0.653211,0.647603
0.615023,0.066760
0.197097,0.158027
0.194159,0.588566
0.918171,0.505054
0.283562,0.380457
0.452583,0.869859
0.184558,0.917905
0.094432,0.310365
0.528474,0.231502
0.361500,0.630631
0.743361,0.243476
0.184793,0.703567
0.544817,0.491956
0.613414,0.268592
0.971511,0.941275
0.155380,0.075524
0.655428,0.885857
0.462839,0.624091
0.660275,0.001819
0.269612,0.115714
0.645639,0.561713
0.811172,0.535157
0.373847,0.274330
0.312785,0.453599
0.346838,0.907255
0.848356,0.793300
0.829349,0.414822
0.637934,0.036532
0.254395,0.887889
0.778513,0.528989
0.863500,0.607436
0.624379,0.189990
0.508247,0.434678
0.709263,0.930066
0.645597,0.181207
0.850813,0.568559
0.527493,0.961982
0.360195,0.279379
0.943353,0.831116
0.555439,0.848695
0.307953,0.962747
0.194256,0.416747
0.399142,0.914263
0.467427,0.947250
0.762527,0.784300
0.505951,0.366689
0.853081,0.769940
0.209344,0.879910
0.287579,0.320691
0.748061,0.094102
0.610402,0.315856
0.270241,0.547667
0.538750,0.324691
0.789775,0.921258
0.086101,0.790968
0.524568,0.841074
0.453530,0.864878
0.202337,0.277201
0.658923,0.114575
0.827682,0.264890
0.237129,0.257133
0.000762,0.698741
0.242961,0.779705
0.221972,0.934704
0.147058,0.093802
0.163816,0.438207
0.373060,0.536478
0.802280,0.350597
0.811674,0.159943
0.844593,0.795634
0.706476,0.106363
0.455276,0.054878
0.035249,0.057925
0.345536,0.029767
0.353565,0.917655
0.571863,0.505887
0.756380,0.161153
0.760198,0.653392
0.792659,0.862514
0.141343,0.109210
0.054310,0.487583
0.641963,0.313488
0.674541,0.134592
0.190796,0.275587
0.980501,0.657731
0.629758,0.071992
0.163134,0.359444
0.534160,0.384966
0.695171,0.425758
0.055091,0.596395
0.441601,0.161769
0.341831,0.379010
0.006542,0.946862
0.928695,0.645028
0.330261,0.408212
0.858300,0.330217
0.426626,0.849250
0.158301,0.501787
0.355604,0.638425
0.330209,0.419109
0.426711,0.639471
0.351584,0.405875
0.060105,0.773197
0.337523,0.799364
0.529373,0.514142
0.239222,0.835187
0.288931,0.268385
0.184882,0.974890
0.187272,0.608093
0.588761,0.030509
0.280693,0.351347
0.567377,0.058190
0.840776,0.464525
0.525432,0.704945
0.312142,0.055036
0.431405,0.172528
0.512981,0.129415
0.720004,0.285139
0.336633,0.024667
0.308039,0.773755
0.439313,0.128801
0.172056,0.251572
0.848098,0.521079
0.973981,0.884183
0.728399,0.985912
0.441614,0.234479
0.221925,0.960100
0.245959,0.012026
0.172016,0.892042
0.855700,0.238575
0.377221,0.470732
0.913290,0.227985
0.065489,0.916209
0.643925,0.308599
0.236120,0.204522
0.621447,0.118118
0.539128,0.884574
0.778093,0.772275
0.773225,0.756111
0.461795,0.444175
0.932566,0.866976
0.966230,0.375861
0.880164,0.029020
0.265143,0.290977
0.146600,0.866678
0.336677,0.811159
0.266780,0.296947
0.949888,0.453457
0.356007,0.565828
0.321770,0.658727
0.905216,0.505908
0.295659,0.236173
0.915153,0.101094
0.611798,0.621748
0.859572,0.682320
0.636877,0.268721
0.885324,0.615431
0.826841,0.682549
0.707385,0.482101
0.198974,0.906130
0.407306,0.193211
0.709603,0.814076
0.269156,0.996711
0.151452,0.657324
0.000419,0.104514
0.302175,0.542803
0.928167,0.090310
0.667524,0.631608
0.798338,0.938972
0.343834,0.768513
0.015807,0.564408
0.246823,0.193631
0.003112,0.032045
0.164839,0.108668
0.497145,0.714478
0.646632,0.716153
0.199977,0.924851
0.673958,0.637520
0.518465,0.307616
0.589505,0.500969
0.958847,0.876304
0.031709,0.939531
0.603748,0.926822
0.090118,0.939270
0.352617,0.598625
0.000816,0.587205
0.921593,0.173733
0.250272,0.973640
0.313694,0.669473
0.319244,0.743334
0.715896,0.101354
0.160956,0.936744
0.864028,0.063579
0.844266,0.478572
0.003124,0.839044
0.841020,0.249511
0.410129,0.252776
0.388618,0.939148
0.694011,0.940236
0.624646,0.195011
0.024357,0.471987
0.658951,0.335572
0.525250,0.979397
0.876367,0.435508
0.627140,0.812572
0.024715,0.825068
0.965723,0.189148
0.900140,0.829663
0.751926,0.384134
0.289546,0.160177
0.602504,0.658759
0.399648,0.756187
0.962687,0.391990
0.645369,0.492990
0.287811,0.998459
0.992632,0.507020
0.010647,0.605879
0.013448,0.468770
0.751309,0.069332
0.037922,0.077037
0.192532,0.235221
0.431034,0.645237
0.164387,0.243828
0.756616,0.094576
0.301988,0.676050
0.053627,0.827296
0.602553,0.797825
0.358895,0.840411
0.711271,0.894204
0.103690,0.899439
0.410800,0.051126
0.406956,0.821252
0.751109,0.545390
0.218510,0.202937
0.935526,0.229401
0.779297,0.437353
0.024537,0.651861
0.136970,0.062074
0.766735,0.497654
0.165760,0.342736
0.373591,0.757497
0.242730,0.400696
0.422826,0.028519
0.376566,0.032956
0.749319,0.906997
0.078896,0.649102
0.107929,0.766288
0.597064,0.864437
0.559751,0.412316
0.247298,0.479258
0.947626,0.142299
0.353267,0.636662
0.895256,0.607581
0.487979,0.298886
0.638052,0.805151
0.147463,0.802428
0.569840,0.118011
0.507735,0.549726
0.570043,0.937984
0.218036,0.176989
0.305403,0.166180
0.492944,0.956683
0.937614,0.369751
0.640523,0.950773
0.320182,0.902687
0.162116,0.454894
0.695623,0.044746
0.195238,0.324105
0.547933,0.355044
0.520441,0.635217
0.278525,0.507361
0.195774,0.728973
0.014918,0.700747
0.658784,0.451204
0.003937,0.013297
0.799698,0.294026
0.124961,0.942492
0.837656,0.724983
0.034847,0.505936
0.026285,0.697667
0.809269,0.779432
0.581423,0.893533
0.446015,0.676629
0.048300,0.736303
0.126258,0.371438
0.317938,0.387188
0.270806,0.585980
0.054699,0.085825
0.927354,0.436449
0.458812,0.575838
0.617111,0.680979
0.207654,0.918055
0.223383,0.243748
0.601913,0.027808
0.983767,0.221010
0.189128,0.726040
0.630112,0.997794
0.752342,0.081016
0.001056,0.299812
0.674186,0.009226
0.792175,0.844475
0.383546,0.312921
0.144075,0.143536
0.338680,0.037067
0.376144,0.444718
0.510405,0.379787
0.291162,0.136299
0.093374,0.656748
0.254699,0.666115
0.059983,0.670338
0.535511,0.367083
0.740554,0.535782
0.506533,0.069967
0.779465,0.646268
0.357649,0.000988
0.367343,0.505564
0.876485,0.547185
0.405882,0.711831
0.760232,0.085327
0.116888,0.104121
0.434663,0.344051
0.080668,0.486096
0.762557,0.448312
0.453713,0.474446
0.006048,0.592305
0.153330,0.022901
0.334687,0.492273
0.680231,0.998215
0.442303,0.621743
0.121960,0.662669
0.893388,0.130220
0.798761,0.868870
0.471626,0.191542
0.556058,0.241771
0.640737,0.056623
0.851806,0.080816
0.949672,0.694137
0.975496,0.032884
0.022652,0.753807
0.845837,0.523019
0.755036,0.010860
0.035758,0.584412
0.178558,0.779456
0.689970,0.665960
0.099458,0.890192
0.264671,0.453139
0.552953,0.860365
0.340788,0.659054
0.784058,0.561039
0.142996,0.651646
0.034489,0.034995
0.893199,0.055137
0.549795,0.198168
0.016834,0.912401
0.748028,0.672282
0.249427,0.070114
0.174359,0.128799
0.607513,0.340609
0.229118,0.703760
0.481478,0.839993
0.986553,0.411977
0.887731,0.549933
0.233773,0.122730
0.246305,0.321911
0.231386,0.389247
0.579751,0.381360
0.643207,0.379067
0.871426,0.076503
0.989906,0.506553
0.021297,0.423025
0.311436,0.348937
0.115360,0.295149
0.968826,0.846074
0.550392,0.781167
0.800028,0.766389
0.817193,0.691932
0.616558,0.010934
0.001075,0.583761
0.061532,0.069466
0.831987,0.029089
0.455436,0.114275
0.716368,0.360020
0.257983,0.821459
0.130076,0.696761
0.849481,0.898328
0.164225,0.098441
0.073736,0.367214
0.502373,0.833446
0.057648,0.837745
0.218679,0.083871
0.466945,0.411817
0.038998,0.233560
0.072569,0.099034
0.551432,0.130967
0.471892,0.651272
0.315335,0.049195
0.661512,0.706095
0.403629,0.001040
0.413112,0.010532
0.929867,0.241124
0.725192,0.115842
0.860521,0.983621
0.201215,0.139612
0.966099,0.429887
0.955566,0.635614
0.969643,0.523182
0.825523,0.784522
0.389765,0.430570
0.413443,0.045084
0.208088,0.697532
0.105688,0.417001
0.061678,0.317768
0.542426,0.759853
0.055916,0.564713
0.482225,0.429111
0.670831,0.251374
0.785962,0.129944
0.151353,0.432036
0.769376,0.991095
0.447681,0.644865
0.404946,0.477218
0.358117,0.899969
0.346190,0.146681
0.941735,0.316385
0.946184,0.540051
0.081428,0.468949
0.662803,0.152275
0.851820,0.296123
0.302108,0.901533
0.426779,0.979038
0.655700,0.769762
0.714064,0.389546
0.462390,0.822012
0.601895,0.206772
0.098678,0.973713
0.908304,0.758449
0.500416,0.084161
0.450537,0.735372
0.148432,0.142651
0.507543,0.351083
0.985958,0.058199
0.689366,0.681000
0.429444,0.537256
0.748619,0.386818
0.452806,0.794399
0.024230,0.189110
0.133723,0.822325
0.567246,0.823989
0.726154,0.626137
0.129820,0.219864
0.225927,0.250035
0.919420,0.193869
0.818417,0.951334
0.269106,0.669111
0.213224,0.663585
0.096954,0.474808
0.001724,0.571727
0.590336,0.106618
0.964612,0.375604
0.926658,0.280218
0.153254,0.799498
0.050101,0.703206
0.831261,0.380887
0.209125,0.654554
0.785590,0.730979
0.909332,0.583874
0.238655,0.971689
0.023975,0.978584
0.465830,0.339929
0.962651,0.198378
0.271980,0.905012
0.379777,0.518029
0.725407,0.718432
0.488315,0.043475
0.667119,0.879977
0.464625,0.022335
0.655063,0.659662
0.872155,0.614281
0.433149,0.710183
0.814197,0.573503
0.395119,0.424105
0.901843,0.512025
0.003789,0.031132
0.269374,0.932759
0.717703,0.886018
0.062001,0.554494
0.899221,0.412994
0.981087,0.033246
0.647936,0.521868
0.114379,0.254463
0.057075,0.511250
0.379278,0.091728
0.131089,0.699101
0.143769,0.714259
0.376443,0.791755
0.864701,0.662568
0.267874,0.910573
0.574618,0.507458
0.808908,0.431808
0.436573,0.023551
0.420264,0.481067
0.531962,0.709365
0.901443,0.226476
0.004114,0.750832
0.078289,0.325907
0.291088,0.831679
0.857136,0.290482
0.431495,0.361979
0.636321,0.660452
0.904762,0.896082
0.801017,0.642373
0.970203,0.323431
0.564164,0.451281
0.086690,0.057054
0.807155,0.073510
0.443262,0.386668
0.307012,0.551020
0.547627,0.979563
0.146193,0.705541
0.250647,0.250823
0.725368,0.869872
0.627431,0.073938
0.586112,0.954749
0.982501,0.211405
0.460367,0.558167
0.146152,0.786788
0.404559,0.559836
0.253460,0.787884
0.267474,0.978390
0.005508,0.563163
0.404136,0.565752
0.883621,0.467226
0.725927,0.976949
0.332497,0.321396
0.957444,0.251400
0.679057,0.092868
0.788426,0.677478
0.142686,0.295712
0.673331,0.309551
0.016681,0.379445
0.327500,0.401477
0.906803,0.018020
0.474793,0.552505
0.595635,0.456214
0.606018,0.786201
0.313098,0.615975
0.910137,0.332205
0.454147,0.485911
0.992755,0.056655
0.172153,0.749979
0.742989,0.816705
0.930632,0.126704
0.362512,0.753916
0.624741,0.653088
0.949820,0.035626
0.798116,0.459697
0.065782,0.712088
0.907376,0.352635
0.326357,0.169222
0.840200,0.140240
0.704412,0.828851
0.573128,0.800808
0.829971,0.523336
0.950868,0.973384
0.018315,0.472348
0.489756,0.271629
0.294248,0.464094
0.720217,0.727223
0.160351,0.356726
0.787979,0.662154
0.619783,0.022953
0.733263,0.840599
0.785223,0.133112
0.500454,0.452998
0.724592,0.256470
0.063655,0.329730
0.830739,0.288753
0.185982,0.465743
0.583530,0.346611
0.016138,0.988014
0.405960,0.139929
0.995983,0.619061
0.716840,0.552115
0.931043,0.693007
0.763334,0.694824
0.913531,0.593194
0.429752,0.847812
0.627779,0.170767
0.414987,0.914693
0.367733,0.248813
0.076218,0.313367
0.244853,0.937206
0.196766,0.921138
0.761929,0.788499
0.891209,0.512673
0.602922,0.566007
0.386823,0.220131
0.287159,0.939139
0.024148,0.450253
0.758141,0.110200
0.027116,0.581133
0.450857,0.886007
0.512626,0.865421
0.497647,0.652487
0.406374,0.700203
0.213399,0.265040
0.732377,0.676727
0.794047,0.224017
0.834391,0.372653
0.436937,0.469247
0.117825,0.501812
0.283014,0.610277
0.428488,0.413703
0.271087,0.464207
0.241854,0.454793
0.854122,0.080288
0.771423,0.933884
0.923509,0.863393
0.938159,0.039583
0.730358,0.377145
0.417841,0.124892
0.826825,0.596192
0.452165,0.728250
0.990626,0.442203
0.454138,0.526550
0.733911,0.493964
0.432865,0.910453
0.687823,0.996146
0.035944,0.690184
0.751377,0.442820
0.592264,0.364252
0.335719,0.035615
0.682600,0.342915
0.645533,0.151575
0.722165,0.114080
0.068868,0.930634
0.149042,0.866276
0.945065,0.597734
0.500983,0.349025
0.151188,0.492802
0.582615,0.498311
0.163091,0.867366
0.175629,0.210242
0.548718,0.940644
0.803444,0.522777
0.431661,0.411436
0.287492,0.686908
0.142359,0.283077
0.419772,0.063337
0.557890,0.067270
0.787071,0.672022
0.275156,0.002483
0.598969,0.654848
0.960676,0.357364
0.350904,0.552236
0.223789,0.766012
0.813244,0.492658
0.802132,0.642626
0.628276,0.212061
0.577621,0.891149
0.401544,0.122709
0.692308,0.270993
0.535633,0.371616
0.114118,0.767493
0.573298,0.610198
0.385337,0.013813
0.869103,0.908969
0.173638,0.161944
0.744007,0.370472
0.331194,0.883577
0.336387,0.194062
0.342200,0.800238
0.011725,0.569469
0.020591,0.712000
0.417516,0.168472
0.005944,0.461664
0.717537,0.003011
0.839786,0.479422
0.265051,0.173974
0.413102,0.150003
0.091831,0.474780
0.838309,0.820326
0.927690,0.189125
0.458944,0.236025
0.392748,0.318389
0.080006,0.988454
0.744505,0.012231
0.699491,0.882380
0.997094,0.241524
0.765591,0.301727
0.332604,0.954136
0.599677,0.321462
0.759117,0.674696
0.846557,0.385456
0.726114,0.221234
0.971088,0.792228
0.966815,0.112251
0.582397,0.090271
0.991473,0.888233
0.438049,0.876608
0.253321,0.938974
0.523673,0.269392
0.841308,0.668100
0.717948,0.704567
0.924185,0.090794
0.627537,0.995252
0.333945,0.879605
0.510949,0.746865
0.998334,0.076453
0.811151,0.042345
0.862502,0.794542
0.744218,0.807825
0.294608,0.902519
0.941362,0.267749
0.143425,0.139540
0.293544,0.836282
0.971727,0.346428
0.172477,0.682210
0.345285,0.726007
0.487246,0.719344
0.363950,0.963948
0.308002,0.413954
0.919079,0.390825
0.956298,0.569257
0.016215,0.334705
0.824945,0.908405
0.353577,0.082582
0.318924,0.969490
0.303385,0.659397
0.048432,0.040539
0.992115,0.989522
0.137754,0.445322
0.009023,0.677330
0.947229,0.353646
0.920320,0.178837
0.102482,0.243697
0.121250,0.543478
0.310572,0.957786
0.181395,0.233483
0.482054,0.447025
0.773700,0.640755
0.668834,0.609216
0.161675,0.160233
0.796830,0.196324
0.265662,0.985240
0.711594,0.666520
0.428172,0.076447
0.137122,0.561448
0.760922,0.803735
0.144856,0.529314
0.026171,0.457529
0.018817,0.552328
0.430795,0.227666
0.931184,0.874367
0.226283,0.061689
0.582306,0.124335
0.824199,0.970710
0.305538,0.683398
0.345248,0.231887
0.746714,0.275575
0.808368,0.855001
0.022327,0.959686
0.276344,0.034954
0.579442,0.758133
0.628850,0.482870
0.094887,0.388002
0.580037,0.717227
0.955548,0.014022
0.031993,0.236173
0.740767,0.617163
0.563922,0.604018
0.525160,0.837492
0.543315,0.926801
0.530061,0.032176
0.282229,0.349943
0.065481,0.865342
0.591411,0.244891
0.788190,0.565038
0.792941,0.387230
0.866586,0.515203
0.653981,0.478270
0.431298,0.733960
0.217353,0.834601
0.692942,0.007860
0.039248,0.128104
0.232554,0.257021
0.105168,0.518947
0.731286,0.884592
0.916448,0.037353
0.505901,0.209118
0.996358,0.675464
0.946189,0.291389
0.127719,0.016582
0.317294,0.885996
0.594354,0.657763
0.837750,0.814754
0.892369,0.744972
0.088247,0.165643
0.630932,0.090788
0.302418,0.756582
0.093472,0.780185
0.068016,0.765618
0.001210,0.550373
0.686369,0.061249
0.653554,0.330424
0.184995,0.707841
0.346172,0.058841
0.978497,0.628316
0.370160,0.981302
0.564103,0.505029
0.676912,0.714703
0.862568,0.088591
0.302370,0.360655
0.463671,0.365496
0.289412,0.110973
0.318842,0.725190
0.784515,0.465170
0.291599,0.849858
0.821380,0.763846
0.790306,0.244488
0.954279,0.500901
0.059656,0.208549
0.802626,0.658822
0.560909,0.868302
0.651798,0.722984
0.169647,0.880632
0.452206,0.156000
0.641844,0.294060
0.326808,0.460456
0.138029,0.745975
0.377925,0.907199
0.889970,0.724314
0.742178,0.962937
0.935760,0.173442
0.157085,0.417078
0.809708,0.024269
0.078623,0.702856
0.060003,0.511680
0.732344,0.079057
0.965807,0.386288
0.574495,0.938403
0.235321,0.450105
0.560852,0.009984
0.853459,0.978696
0.576811,0.721735
0.520322,0.350075
0.502832,0.588907
0.308858,0.903399
0.979998,0.143411
0.337631,0.072786
0.172065,0.936015
0.437576,0.233996
0.193822,0.175279
0.993429,0.418687
0.647305,0.832521
0.807248,0.139766
0.392905,0.221053
0.856483,0.232382
0.589824,0.467814
0.169738,0.387805
0.484252,0.738330
0.911292,0.426588
0.340829,0.176893
0.015039,0.952182
0.369684,0.925897
0.061847,0.515116
0.401237,0.744109
0.966476,0.315730
0.067569,0.741661
0.686857,0.100957
0.290150,0.779908
0.701942,0.716915
0.657553,0.362085
0.967836,0.725401
0.236249,0.785559
0.039604,0.264294
0.398222,0.511681
0.564936,0.116627
0.848603,0.982532
0.229222,0.252806
0.544423,0.000236
0.466271,0.160836
0.182343,0.968602
0.386460,0.598814
0.322051,0.470158
0.636422,0.415155
0.886819,0.573572
0.716149,0.166462
0.480895,0.426206
0.520879,0.820619
0.505841,0.737506
0.670031,0.915198
0.674743,0.780283
0.610805,0.509654
0.993257,0.055494
0.691782,0.343699
0.268228,0.889386
0.873830,0.436662
0.475065,0.301260
0.889502,0.224838
0.053998,0.308356
0.008702,0.331719
0.455558,0.011845
0.552116,0.710817
0.516214,0.154037
0.084101,0.127065
0.545381,0.894194
0.298276,0.967106
0.907723,0.462427
0.972325,0.362689
0.471303,0.920697
0.949081,0.136689
0.871929,0.171499
0.172191,0.993729
0.236326,0.202193
0.136386,0.267050
0.008792,0.603453
0.740364,0.784976
0.047251,0.978080
0.160348,0.608972
0.100533,0.498271
0.873649,0.383482
0.649725,0.179804
0.353506,0.667520
0.095796,0.356283
0.119852,0.301587
0.617456,0.847130
0.856837,0.882300
0.211825,0.843757
0.407485,0.032762
0.583319,0.674154
0.793326,0.076287
0.046207,0.570881
0.547520,0.169782
0.349382,0.583804
0.468006,0.966986
0.237493,0.446393
0.203224,0.916218
0.913476,0.343567
0.775970,0.190867
0.263031,0.820807
0.595964,0.154084
0.723847,0.327387
0.768610,0.512214
0.402444,0.702295
0.361675,0.099822
0.782688,0.971846
0.924276,0.921819
0.776803,0.734717
0.137521,0.388620
0.416778,0.492498
0.215106,0.544623
0.156154,0.928478
0.639648,0.823865
0.269093,0.898306
0.140285,0.508083
0.873074,0.954781
0.334918,0.085533
0.382654,0.782637
0.978107,0.889851
0.028761,0.439937
0.617936,0.107048
0.038958,0.967471
0.588033,0.592088
0.812682,0.150681
0.812287,0.227053
0.054853,0.788191
0.527874,0.280488
0.934574,0.620161
0.188429,0.150778
0.565409,0.063205
0.578544,0.178249
0.823799,0.649993
0.525021,0.805824
0.700819,0.157957
0.503637,0.408685
0.545151,0.657831
0.608048,0.877242
0.366604,0.988737
0.097623,0.727032
0.438627,0.480749
0.806392,0.742384
0.666025,0.056562
0.673680,0.351759
0.719005,0.451842
0.571094,0.255117
0.620230,0.269665
0.989488,0.450268
0.263787,0.882460
0.575780,0.348877
0.403574,0.739370
0.025930,0.493877
0.060785,0.719444
0.547096,0.383543
0.072896,0.078263
0.700867,0.954284
0.993297,0.238659
0.505036,0.719579
0.513960,0.677532
0.704642,0.732678
0.515511,0.035797
0.511976,0.650092
0.772581,0.753814
0.121127,0.996954
0.082632,0.185338
0.357917,0.476923
0.450619,0.280393
0.655887,0.253579
0.581770,0.273724
0.844872,0.329564
0.042817,0.148131
0.864232,0.210175
0.865507,0.258078
0.212668,0.348403
0.829394,0.832909
0.684692,0.163439
0.099654,0.595109
0.944512,0.397584
0.708752,0.021131
0.656162,0.348211
0.362521,0.727701
0.481403,0.898971
0.288738,0.355897
0.345313,0.817924
0.198221,0.668595
0.670361,0.986172
0.712598,0.724940
0.568230,0.123557
0.242294,0.901604
0.998748,0.736612
0.292235,0.361259
0.888266,0.811343
0.298816,0.736955
0.046467,0.891908
0.502345,0.273159
0.999083,0.066044
0.394599,0.747486
0.139510,0.597879
0.139704,0.870800
0.976950,0.839975
0.246123,0.834967
0.990037,0.003907
0.822927,0.556970
0.110297,0.752234
0.314816,0.938101
0.265877,0.947482
0.148174,0.943815
0.311360,0.522209
0.199947,0.080248
0.772687,0.639062
0.685742,0.546863
0.301633,0.531353
0.351762,0.491503
0.124869,0.783209
0.966265,0.224396
0.824172,0.483659
0.368951,0.547168
0.313199,0.139864
0.975148,0.385304
0.347090,0.185093
0.677774,0.275843
0.759434,0.018812
0.230337,0.225345
0.389299,0.632395
0.782785,0.131870
0.163142,0.996931
0.279453,0.293620
0.276317,0.769424
0.543242,0.022221
0.219933,0.922812
0.783339,0.311172
0.729584,0.022267
0.548705,0.060004
0.563628,0.981353
0.634650,0.538547
0.826586,0.669689
0.905315,0.322259
0.269010,0.440072
0.729031,0.545339
0.985325,0.718307
0.810580,0.598037
0.140538,0.731394
0.776832,0.649730
0.571225,0.844548
0.148585,0.099058
0.725179,0.637656
0.875177,0.944002
0.967531,0.565262
0.315440,0.641302
0.894052,0.557426
0.800458,0.498728
0.962430,0.741049
0.139403,0.303202
0.061714,0.410532
0.618662,0.695432
0.843032,0.289774
0.397967,0.190488
0.312920,0.691195
0.864208,0.561317
0.845073,0.823077
0.475447,0.399287
0.038669,0.601118
0.764324,0.450837
0.951116,0.008449
0.162672,0.255305
0.033643,0.729953
0.890614,0.102083
0.888900,0.693953
0.297512,0.945634
0.345480,0.402468
0.268131,0.782759
0.376044,0.684547
0.309757,0.839224
0.596103,0.896521
0.056308,0.700984
0.338956,0.351674
0.919226,0.486245
0.422294,0.048699
0.815692,0.604299
0.414859,0.794346
0.613848,0.176268
0.713117,0.248791
0.175095,0.752966
0.139185,0.991995
0.917101,0.376408
0.627505,0.601639
0.363431,0.957462
0.272844,0.634365
0.168666,0.323542
0.415106,0.586310
0.107234,0.245747
0.470500,0.701141
0.543572,0.553608
0.590773,0.253987
0.813221,0.810725
0.873588,0.479129
0.555515,0.989150
0.999617,0.442873
0.344794,0.534250
0.638557,0.208916
0.726388,0.869339
0.626416,0.298276
0.214685,0.180276
0.300953,0.354563
0.981324,0.717656
0.812104,0.970541
0.382250,0.464892
0.610987,0.686952
0.920609,0.685421
0.876809,0.064598
0.894446,0.618828
0.587367,0.524378
0.418691,0.030041
0.563512,0.888782
0.411013,0.092596
0.378297,0.017891
0.092869,0.266307
0.918158,0.795306
0.127011,0.239253
0.638092,0.921689
0.116508,0.428925
0.669493,0.006707
0.017548,0.356177
0.704243,0.030941
0.570351,0.284988
0.679096,0.929041
0.904063,0.442230
0.800768,0.813705
0.618828,0.486338
0.203038,0.994382
0.441955,0.546751
0.311966,0.012784
0.189488,0.690758
0.539205,0.760949
0.412071,0.577919
0.789410,0.859324
0.483326,0.575706
0.876068,0.191957
0.078623,0.395028
0.761601,0.870342
0.301810,0.682494
0.093696,0.450314
0.724626,0.698180
0.613291,0.456132
0.323203,0.612952
0.265376,0.261236
0.818106,0.418876
0.324262,0.352178
0.452003,0.856449
0.828339,0.170942
0.841363,0.217345
0.107583,0.424584
0.046492,0.799367
0.425638,0.697869
0.199265,0.151033
0.937722,0.443846
0.570106,0.505350
0.750479,0.777773
0.529609,0.074821
0.276325,0.882832
0.193664,0.196188
0.473582,0.561639
0.428045,0.991970
0.496541,0.177937
0.718275,0.880491
0.755318,0.677549
0.647080,0.428437
0.126886,0.708859
0.320805,0.710775
0.307460,0.829211
0.598450,0.934511
0.995587,0.709167
0.592566,0.603496
0.864012,0.315675
0.173216,0.301838
0.343382,0.174937
0.889885,0.196207
0.880832,0.784525
0.140484,0.292070
0.370844,0.575291
0.150251,0.805130
0.070068,0.198931
0.737877,0.181279
0.700171,0.551542
0.382587,0.007588
0.984391,0.700452
0.193304,0.073979
0.329432,0.633519
0.393254,0.156845
0.914378,0.718779
0.169131,0.202153
0.851175,0.803156
0.934093,0.083426
0.345929,0.034934
0.583226,0.835617
0.364256,0.365966
0.194338,0.303530
0.470552,0.076747
0.569783,0.394476
0.812837,0.967491
0.257173,0.625004
0.001242,0.301527
0.290631,0.706225
0.217906,0.442596
0.147077,0.826314
0.251361,0.159217
0.124140,0.616242
0.405299,0.393595
0.725669,0.275803
0.225734,0.554935
0.026337,0.806283
0.527729,0.834976
0.549978,0.839945
0.080960,0.002469
0.320846,0.874091
0.902223,0.462399
0.309483,0.467844
0.235930,0.964405
0.260996,0.585601
0.027934,0.488277
0.701124,0.391212
0.949695,0.496560
0.374822,0.607476
0.410599,0.807386
0.152954,0.131225
0.435113,0.414608
0.121332,0.023501
0.405950,0.261435
0.759519,0.205156
0.501822,0.249140
0.945695,0.360878
0.598312,0.165374
0.960916,0.964155
0.324136,0.463444
0.905880,0.105840
0.603223,0.717655
0.917527,0.458106
0.222933,0.943434
0.174739,0.567235
0.998614,0.605312
0.920293,0.612600
0.716111,0.395380
0.163798,0.788629
0.313332,0.632291
0.495672,0.928835
0.031664,0.552354
0.323531,0.965246
0.930757,0.635356
0.339272,0.527089
0.060072,0.226046
0.621091,0.220504
0.223454,0.901675
0.316856,0.766119
0.026119,0.421312
0.261842,0.674640
0.426979,0.657327
0.456642,0.783982
0.472163,0.078105
0.629494,0.801131
0.188152,0.158218
0.399960,0.398504
0.210614,0.882868
0.968424,0.776686
0.634308,0.044111
0.282400,0.148587
0.818580,0.195955
0.846072,0.903869
